background_condition,correct_word_list,correct_word_mean,correct_word_sem,snr,tag_expt,tag_model,correct_spkr_list,correct_spkr_mean,correct_spkr_sem
3.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0026595744680851063, 0.0, 0.0, 0.0, 0.0026595744680851063]",0.0005319148936170213,0.00035460992907801415,-15.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.034574468085106384, 0.07446808510638298, 0.018617021276595744, 0.0398936170212766, 0.015957446808510637, 0.023936170212765957, 0.07446808510638298, 0.010638297872340425, 0.05851063829787234, 0.0398936170212766]",0.039095744680851065,0.0073752258637564076
3.0,"[0.005319148936170213, 0.023936170212765957, 0.010638297872340425, 0.015957446808510637, 0.013297872340425532, 0.015957446808510637, 0.013297872340425532, 0.007978723404255319, 0.023936170212765957, 0.018617021276595744]",0.014893617021276595,0.0019503546099290774,-12.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.10372340425531915, 0.17819148936170212, 0.09840425531914894, 0.125, 0.09840425531914894, 0.10106382978723404, 0.1675531914893617, 0.09840425531914894, 0.12234042553191489, 0.15425531914893617]",0.1247340425531915,0.009803617826537731
3.0,"[0.09574468085106383, 0.13297872340425532, 0.10372340425531915, 0.11702127659574468, 0.09308510638297872, 0.10904255319148937, 0.09308510638297872, 0.12234042553191489, 0.11436170212765957, 0.11170212765957446]",0.10930851063829787,0.004166666666666667,-9.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.39095744680851063, 0.4095744680851064, 0.3829787234042553, 0.3829787234042553, 0.3829787234042553, 0.39361702127659576, 0.39095744680851063, 0.31648936170212766, 0.38563829787234044, 0.43351063829787234]",0.386968085106383,0.00929160910708166
3.0,"[0.30319148936170215, 0.31648936170212766, 0.31117021276595747, 0.3191489361702128, 0.32180851063829785, 0.3058510638297872, 0.2765957446808511, 0.30851063829787234, 0.324468085106383, 0.32978723404255317]",0.3117021276595745,0.0047377266723004925,-6.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.7021276595744681, 0.675531914893617, 0.6781914893617021, 0.7047872340425532, 0.6329787234042553, 0.6595744680851063, 0.6569148936170213, 0.6622340425531915, 0.6542553191489362, 0.6781914893617021]",0.6704787234042553,0.0069630303070421715
3.0,"[0.5398936170212766, 0.5585106382978723, 0.5186170212765957, 0.5478723404255319, 0.5292553191489362, 0.5212765957446809, 0.5079787234042553, 0.5026595744680851, 0.5053191489361702, 0.5292553191489362]",0.526063829787234,0.005891222597814236,-3.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.8696808510638298, 0.824468085106383, 0.8457446808510638, 0.8457446808510638, 0.8297872340425532, 0.8351063829787234, 0.8271276595744681, 0.8138297872340425, 0.824468085106383, 0.8297872340425532]",0.8345744680851064,0.004964539007092193
3.0,"[0.7021276595744681, 0.699468085106383, 0.7101063829787234, 0.675531914893617, 0.675531914893617, 0.7047872340425532, 0.6595744680851063, 0.6542553191489362, 0.648936170212766, 0.6808510638297872]",0.6811170212765958,0.007041596965358373,0.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9335106382978723, 0.9042553191489362, 0.9069148936170213, 0.9202127659574468, 0.9095744680851063, 0.9042553191489362, 0.8936170212765957, 0.8962765957446809, 0.9069148936170213, 0.9069148936170213]",0.9082446808510639,0.003617412369344532
3.0,"[0.776595744680851, 0.7712765957446809, 0.7659574468085106, 0.773936170212766, 0.7632978723404256, 0.7845744680851063, 0.7686170212765957, 0.7393617021276596, 0.7526595744680851, 0.7659574468085106]",0.7662234042553191,0.0040129327297008105,3.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9574468085106383, 0.9521276595744681, 0.9441489361702128, 0.9627659574468085, 0.9468085106382979, 0.9361702127659575, 0.9335106382978723, 0.9441489361702128, 0.9414893617021277, 0.9414893617021277]",0.9460106382978724,0.0028876768572521886
3.0,"[0.8164893617021277, 0.824468085106383, 0.8297872340425532, 0.8164893617021277, 0.8111702127659575, 0.8351063829787234, 0.8058510638297872, 0.7845744680851063, 0.8218085106382979, 0.7952127659574468]",0.814095744680851,0.004911219498037079,6.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9601063829787234, 0.9601063829787234, 0.9627659574468085, 0.976063829787234, 0.9627659574468085, 0.9521276595744681, 0.9468085106382979, 0.9707446808510638, 0.9707446808510638, 0.9547872340425532]",0.9617021276595745,0.0028644493654970756
3.0,"[0.8377659574468085, 0.8430851063829787, 0.851063829787234, 0.8404255319148937, 0.8377659574468085, 0.8643617021276596, 0.8404255319148937, 0.8111702127659575, 0.8138297872340425, 0.8271276595744681]",0.8367021276595745,0.005064842857122581,9.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9654255319148937, 0.9680851063829787, 0.9654255319148937, 0.9707446808510638, 0.9627659574468085, 0.973404255319149, 0.9654255319148937, 0.976063829787234, 0.9707446808510638, 0.9707446808510638]",0.9688829787234043,0.001317913896038873
3.0,"[0.851063829787234, 0.8670212765957447, 0.8643617021276596, 0.8590425531914894, 0.8643617021276596, 0.8670212765957447, 0.8537234042553191, 0.8297872340425532, 0.8457446808510638, 0.8617021276595744]",0.8563829787234042,0.0037191803126601086,12.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.973404255319149, 0.9654255319148937, 0.973404255319149, 0.973404255319149, 0.9680851063829787, 0.973404255319149, 0.9680851063829787, 0.976063829787234, 0.9707446808510638, 0.973404255319149]",0.9715425531914894,0.0010526899013331523
3.0,"[0.8537234042553191, 0.8696808510638298, 0.8643617021276596, 0.8590425531914894, 0.8670212765957447, 0.8723404255319149, 0.851063829787234, 0.8351063829787234, 0.848404255319149, 0.8643617021276596]",0.8585106382978724,0.0036293421082373607,15.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9787234042553191, 0.9627659574468085, 0.976063829787234, 0.9813829787234043, 0.9680851063829787, 0.9707446808510638, 0.973404255319149, 0.976063829787234, 0.9787234042553191, 0.9813829787234043]",0.9747340425531915,0.0019116895968836819
3.0,"[0.851063829787234, 0.8776595744680851, 0.8723404255319149, 0.8696808510638298, 0.8643617021276596, 0.8696808510638298, 0.8670212765957447, 0.8537234042553191, 0.8590425531914894, 0.8882978723404256]",0.8672872340425531,0.003511578425591909,18.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9813829787234043, 0.9574468085106383, 0.9707446808510638, 0.976063829787234, 0.9707446808510638, 0.9627659574468085, 0.976063829787234, 0.9680851063829787, 0.9707446808510638, 0.9787234042553191]",0.971276595744681,0.002304964539007089
3.0,"[0.8563829787234043, 0.875, 0.875, 0.851063829787234, 0.875, 0.8590425531914894, 0.8563829787234043, 0.8617021276595744, 0.851063829787234, 0.875]",0.863563829787234,0.0032705437492370052,inf,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9840425531914894, 0.9627659574468085, 0.9787234042553191, 0.973404255319149, 0.9680851063829787, 0.9627659574468085, 0.9680851063829787, 0.973404255319149, 0.973404255319149, 0.9813829787234043]",0.9726063829787235,0.002313473111826221
4.0,"[0.015957446808510637, 0.018617021276595744, 0.02127659574468085, 0.02127659574468085, 0.023936170212765957, 0.015957446808510637, 0.02127659574468085, 0.013297872340425532, 0.02925531914893617, 0.02127659574468085]",0.020212765957446806,0.0014404323412475109,-21.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.26063829787234044, 0.26595744680851063, 0.2712765957446808, 0.2925531914893617, 0.26595744680851063, 0.24468085106382978, 0.31648936170212766, 0.26861702127659576, 0.2553191489361702, 0.27925531914893614]",0.2720744680851064,0.0064057169856383414
4.0,"[0.03723404255319149, 0.034574468085106384, 0.034574468085106384, 0.0398936170212766, 0.0425531914893617, 0.03723404255319149, 0.04521276595744681, 0.034574468085106384, 0.026595744680851064, 0.03723404255319149]",0.036968085106382984,0.0016080103853915826,-18.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.4095744680851064, 0.38563829787234044, 0.39095744680851063, 0.39095744680851063, 0.39893617021276595, 0.31117021276595747, 0.44148936170212766, 0.34574468085106386, 0.3617021276595745, 0.3829787234042553]",0.38191489361702124,0.011305885508460891
4.0,"[0.08244680851063829, 0.06648936170212766, 0.07180851063829788, 0.05319148936170213, 0.06382978723404255, 0.06382978723404255, 0.06914893617021277, 0.06648936170212766, 0.05851063829787234, 0.07712765957446809]",0.06728723404255318,0.002690423919413744,-15.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.5398936170212766, 0.4946808510638298, 0.5292553191489362, 0.550531914893617, 0.5531914893617021, 0.449468085106383, 0.5585106382978723, 0.47074468085106386, 0.5186170212765957, 0.5691489361702128]",0.5234042553191489,0.012623565610870607
4.0,"[0.14361702127659576, 0.11170212765957446, 0.13297872340425532, 0.125, 0.1196808510638298, 0.10372340425531915, 0.1196808510638298, 0.11702127659574468, 0.11436170212765957, 0.13031914893617022]",0.12180851063829787,0.0036509326741088685,-12.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.6968085106382979, 0.6276595744680851, 0.6941489361702128, 0.6702127659574468, 0.6861702127659575, 0.598404255319149, 0.6968085106382979, 0.5771276595744681, 0.648936170212766, 0.6888297872340425]",0.6585106382978723,0.013866109784409324
4.0,"[0.2393617021276596, 0.21808510638297873, 0.26595744680851063, 0.19148936170212766, 0.2074468085106383, 0.21010638297872342, 0.22340425531914893, 0.18085106382978725, 0.2127659574468085, 0.22074468085106383]",0.21702127659574472,0.007503582967907387,-9.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.7845744680851063, 0.7473404255319149, 0.800531914893617, 0.7686170212765957, 0.8058510638297872, 0.7021276595744681, 0.7925531914893617, 0.6968085106382979, 0.7579787234042553, 0.7792553191489362]",0.763563829787234,0.012125961579111881
4.0,"[0.34574468085106386, 0.31648936170212766, 0.35638297872340424, 0.2898936170212766, 0.3404255319148936, 0.3351063829787234, 0.32180851063829785, 0.300531914893617, 0.34574468085106386, 0.34308510638297873]",0.3295212765957447,0.006849229046708759,-6.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.8803191489361702, 0.8537234042553191, 0.875, 0.8803191489361702, 0.8723404255319149, 0.7925531914893617, 0.8776595744680851, 0.8271276595744681, 0.8457446808510638, 0.8670212765957447]",0.8571808510638299,0.009041249384519648
4.0,"[0.4946808510638298, 0.4787234042553192, 0.48138297872340424, 0.47606382978723405, 0.4946808510638298, 0.48138297872340424, 0.4973404255319149, 0.4521276595744681, 0.4601063829787234, 0.47074468085106386]",0.4787234042553192,0.004707772357216934,-3.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9281914893617021, 0.9175531914893617, 0.9122340425531915, 0.9175531914893617, 0.9281914893617021, 0.8776595744680851, 0.9281914893617021, 0.898936170212766, 0.901595744680851, 0.9228723404255319]",0.9132978723404255,0.005172323455962709
4.0,"[0.6170212765957447, 0.6196808510638298, 0.6542553191489362, 0.5957446808510638, 0.6303191489361702, 0.6090425531914894, 0.6143617021276596, 0.5797872340425532, 0.6063829787234043, 0.6117021276595744]",0.6138297872340426,0.006253614215797315,0.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9574468085106383, 0.9441489361702128, 0.9361702127659575, 0.9441489361702128, 0.949468085106383, 0.9148936170212766, 0.9441489361702128, 0.9308510638297872, 0.9441489361702128, 0.9441489361702128]",0.9409574468085106,0.0036509326741088646
4.0,"[0.7287234042553191, 0.6914893617021277, 0.7473404255319149, 0.7180851063829787, 0.7180851063829787, 0.7207446808510638, 0.7101063829787234, 0.7047872340425532, 0.6941489361702128, 0.7154255319148937]",0.7148936170212765,0.0051662419447991,3.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9654255319148937, 0.9654255319148937, 0.9601063829787234, 0.9547872340425532, 0.9627659574468085, 0.9521276595744681, 0.9601063829787234, 0.9521276595744681, 0.9468085106382979, 0.9574468085106383]",0.9577127659574469,0.001960402871231922
4.0,"[0.7712765957446809, 0.7632978723404256, 0.800531914893617, 0.7819148936170213, 0.7579787234042553, 0.7845744680851063, 0.7606382978723404, 0.7659574468085106, 0.7526595744680851, 0.7632978723404256]",0.7702127659574468,0.00462694622365244,6.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9707446808510638, 0.9627659574468085, 0.976063829787234, 0.9627659574468085, 0.9574468085106383, 0.9601063829787234, 0.9707446808510638, 0.9654255319148937, 0.9627659574468085, 0.9707446808510638]",0.9659574468085106,0.001851118175338749
4.0,"[0.8191489361702128, 0.8058510638297872, 0.8297872340425532, 0.8271276595744681, 0.8031914893617021, 0.8111702127659575, 0.7925531914893617, 0.7925531914893617, 0.7925531914893617, 0.7978723404255319]",0.8071808510638299,0.004489878461737791,9.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9787234042553191, 0.9627659574468085, 0.9813829787234043, 0.973404255319149, 0.9601063829787234, 0.9547872340425532, 0.9707446808510638, 0.9654255319148937, 0.9654255319148937, 0.973404255319149]",0.9686170212765959,0.002653657721116272
4.0,"[0.8324468085106383, 0.848404255319149, 0.851063829787234, 0.8351063829787234, 0.851063829787234, 0.8377659574468085, 0.824468085106383, 0.8164893617021277, 0.8271276595744681, 0.8297872340425532]",0.835372340425532,0.003728677454754098,12.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9813829787234043, 0.9707446808510638, 0.9787234042553191, 0.9707446808510638, 0.9680851063829787, 0.9654255319148937, 0.9654255319148937, 0.973404255319149, 0.9654255319148937, 0.973404255319149]",0.971276595744681,0.0017641621225294739
4.0,"[0.8537234042553191, 0.851063829787234, 0.8670212765957447, 0.8457446808510638, 0.8670212765957447, 0.8563829787234043, 0.8351063829787234, 0.8324468085106383, 0.824468085106383, 0.8457446808510638]",0.847872340425532,0.004481994560200199,15.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9813829787234043, 0.9813829787234043, 0.976063829787234, 0.9707446808510638, 0.973404255319149, 0.9627659574468085, 0.9707446808510638, 0.9787234042553191, 0.9707446808510638, 0.9813829787234043]",0.9747340425531915,0.0019523683994277898
4.0,"[0.8537234042553191, 0.8696808510638298, 0.8723404255319149, 0.8404255319148937, 0.8643617021276596, 0.8563829787234043, 0.8404255319148937, 0.848404255319149, 0.8351063829787234, 0.8537234042553191]",0.8534574468085105,0.004012932729700806,18.0,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9813829787234043, 0.976063829787234, 0.973404255319149, 0.976063829787234, 0.9707446808510638, 0.9654255319148937, 0.9707446808510638, 0.9813829787234043, 0.9680851063829787, 0.9787234042553191]",0.9742021276595745,0.0017304274198531259
4.0,"[0.8696808510638298, 0.875, 0.875, 0.8590425531914894, 0.8723404255319149, 0.8643617021276596, 0.8670212765957447, 0.8643617021276596, 0.8377659574468085, 0.8643617021276596]",0.8648936170212765,0.003428914823725849,inf,kell_like,models/spkr_word_recognition/simplified_IHC0320/arch0_00??,"[0.9840425531914894, 0.9627659574468085, 0.976063829787234, 0.9787234042553191, 0.976063829787234, 0.9601063829787234, 0.9680851063829787, 0.9680851063829787, 0.976063829787234, 0.9840425531914894]",0.973404255319149,0.002629857619537463
0.0,"[0.015957446808510637, 0.010638297872340425, 0.013297872340425532, 0.010638297872340425, 0.0026595744680851063, 0.018617021276595744, 0.015957446808510637, 0.010638297872340425, 0.018617021276595744, 0.013297872340425532]",0.013031914893617023,0.00150709219858156,-21.0,kell_like,models/spkr_word_recognition/simplified_IHC1000/arch0_00??,"[0.02127659574468085, 0.026595744680851064, 0.023936170212765957, 0.018617021276595744, 0.018617021276595744, 0.015957446808510637, 0.023936170212765957, 0.018617021276595744, 0.02925531914893617, 0.023936170212765957]",0.022074468085106384,0.0013179138960388748
0.0,"[0.02925531914893617, 0.03723404255319149, 0.026595744680851064, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.02925531914893617, 0.023936170212765957, 0.034574468085106384, 0.02925531914893617]",0.029521276595744682,0.00150709219858156,-18.0,kell_like,models/spkr_word_recognition/simplified_IHC1000/arch0_00??,"[0.06648936170212766, 0.06648936170212766, 0.07446808510638298, 0.047872340425531915, 0.05319148936170213, 0.06914893617021277, 0.04521276595744681, 0.061170212765957445, 0.061170212765957445, 0.07180851063829788]",0.06170212765957447,0.003166767925441801
0.0,"[0.04521276595744681, 0.06648936170212766, 0.05585106382978723, 0.05851063829787234, 0.0425531914893617, 0.05585106382978723, 0.061170212765957445, 0.07446808510638298, 0.05319148936170213, 0.04521276595744681]",0.05585106382978723,0.0031717276276592753,-15.0,kell_like,models/spkr_word_recognition/simplified_IHC1000/arch0_00??,"[0.125, 0.1276595744680851, 0.1595744680851064, 0.1675531914893617, 0.13031914893617022, 0.1622340425531915, 0.14095744680851063, 0.125, 0.14095744680851063, 0.1276595744680851]",0.14069148936170212,0.005251490503411307
