background_condition,correct_spkr_list,correct_spkr_mean,correct_spkr_sem,correct_word_list,correct_word_mean,correct_word_sem,snr,tag_expt,tag_model
3.0,"[0.5452127659574468, 0.5053191489361702, 0.4175531914893617, 0.5079787234042553, 0.48404255319148937, 0.5132978723404256, 0.46808510638297873, 0.4734042553191489, 0.5132978723404256, 0.4787234042553192]",0.49069148936170215,0.010981820650033289,"[0.26861702127659576, 0.22340425531914893, 0.2393617021276596, 0.24202127659574468, 0.26595744680851063, 0.2579787234042553, 0.22340425531914893, 0.2712765957446808, 0.2393617021276596, 0.2526595744680851]",0.24840425531914895,0.005581587318686948,-6.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
3.0,"[0.7047872340425532, 0.6808510638297872, 0.648936170212766, 0.6888297872340425, 0.7021276595744681, 0.726063829787234, 0.6569148936170213, 0.6356382978723404, 0.6835106382978723, 0.6622340425531915]",0.6789893617021276,0.008874551855745153,"[0.4734042553191489, 0.4627659574468085, 0.4627659574468085, 0.48404255319148937, 0.449468085106383, 0.4867021276595745, 0.3962765957446808, 0.44148936170212766, 0.43617021276595747, 0.45478723404255317]",0.4547872340425532,0.008382231669200577,-3.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
3.0,"[0.7872340425531915, 0.8058510638297872, 0.7579787234042553, 0.8138297872340425, 0.8058510638297872, 0.7898936170212766, 0.7154255319148937, 0.7819148936170213, 0.7952127659574468, 0.7925531914893617]",0.7845744680851064,0.009110094027422076,"[0.6143617021276596, 0.6143617021276596, 0.6303191489361702, 0.6276595744680851, 0.6143617021276596, 0.6329787234042553, 0.5930851063829787, 0.625, 0.601063829787234, 0.6170212765957447]",0.6170212765957447,0.004023689970890148,0.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
3.0,"[0.8457446808510638, 0.8457446808510638, 0.8537234042553191, 0.8723404255319149, 0.8537234042553191, 0.8643617021276596, 0.8164893617021277, 0.8297872340425532, 0.8563829787234043, 0.8271276595744681]",0.8465425531914894,0.005522843307507996,"[0.7154255319148937, 0.7127659574468085, 0.726063829787234, 0.6941489361702128, 0.7101063829787234, 0.7207446808510638, 0.7154255319148937, 0.7021276595744681, 0.6728723404255319, 0.7021276595744681]",0.7071808510638298,0.004846786146395973,3.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
3.0,"[0.8882978723404256, 0.875, 0.851063829787234, 0.8829787234042553, 0.8617021276595744, 0.8909574468085106, 0.848404255319149, 0.848404255319149, 0.8643617021276596, 0.875]",0.8686170212765958,0.00512653627475211,"[0.773936170212766, 0.773936170212766, 0.7819148936170213, 0.7632978723404256, 0.7606382978723404, 0.7792553191489362, 0.7872340425531915, 0.7420212765957447, 0.7579787234042553, 0.7473404255319149]",0.7667553191489362,0.004741872028480972,6.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
3.0,"[0.898936170212766, 0.8882978723404256, 0.8803191489361702, 0.901595744680851, 0.8829787234042553, 0.901595744680851, 0.875, 0.8723404255319149, 0.8803191489361702, 0.9069148936170213]",0.8888297872340425,0.0039407997820731944,"[0.7952127659574468, 0.8085106382978723, 0.7898936170212766, 0.8164893617021277, 0.7632978723404256, 0.8031914893617021, 0.8138297872340425, 0.7632978723404256, 0.7792553191489362, 0.8085106382978723]",0.7941489361702128,0.006258639217986802,9.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
3.0,"[0.8962765957446809, 0.8829787234042553, 0.8882978723404256, 0.9122340425531915, 0.898936170212766, 0.9148936170212766, 0.875, 0.8723404255319149, 0.8936170212765957, 0.9069148936170213]",0.8941489361702128,0.004654044237023645,"[0.8031914893617021, 0.8218085106382979, 0.8218085106382979, 0.8191489361702128, 0.7898936170212766, 0.8271276595744681, 0.824468085106383, 0.7925531914893617, 0.8218085106382979, 0.8164893617021277]",0.8138297872340425,0.00428843497249923,12.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
3.0,"[0.9122340425531915, 0.898936170212766, 0.9095744680851063, 0.9148936170212766, 0.9042553191489362, 0.9148936170212766, 0.8776595744680851, 0.8829787234042553, 0.901595744680851, 0.9228723404255319]",0.9039893617021276,0.004545547426700093,"[0.8111702127659575, 0.8138297872340425, 0.8271276595744681, 0.8351063829787234, 0.7952127659574468, 0.8191489361702128, 0.824468085106383, 0.7952127659574468, 0.8351063829787234, 0.8218085106382979]",0.8178191489361701,0.004507348871945447,15.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
3.0,"[0.9175531914893617, 0.9122340425531915, 0.9148936170212766, 0.9281914893617021, 0.9042553191489362, 0.9202127659574468, 0.8829787234042553, 0.8856382978723404, 0.9042553191489362, 0.925531914893617]",0.9095744680851064,0.004887960550386602,"[0.8058510638297872, 0.8218085106382979, 0.824468085106383, 0.8377659574468085, 0.800531914893617, 0.8191489361702128, 0.8271276595744681, 0.7952127659574468, 0.8218085106382979, 0.8297872340425532]",0.8183510638297872,0.004289351206880477,18.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
3.0,"[0.9414893617021277, 0.9095744680851063, 0.9069148936170213, 0.9228723404255319, 0.9148936170212766, 0.9122340425531915, 0.898936170212766, 0.8962765957446809, 0.8962765957446809, 0.925531914893617]",0.9125,0.004562804692360905,"[0.8111702127659575, 0.8324468085106383, 0.8404255319148937, 0.8085106382978723, 0.8138297872340425, 0.8164893617021277, 0.8351063829787234, 0.7792553191489362, 0.8297872340425532, 0.8324468085106383]",0.8199468085106384,0.005746021426630787,inf,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.2047872340425532, 0.12234042553191489, 0.13829787234042554, 0.15159574468085107, 0.21010638297872342, 0.2154255319148936, 0.14893617021276595, 0.15425531914893617, 0.11436170212765957, 0.11702127659574468]",0.15771276595744682,0.012284368173555759,"[0.005319148936170213, 0.010638297872340425, 0.010638297872340425, 0.007978723404255319, 0.018617021276595744, 0.010638297872340425, 0.007978723404255319, 0.010638297872340425, 0.005319148936170213, 0.018617021276595744]",0.010638297872340425,0.0014834397633582898,-21.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.26063829787234044, 0.18351063829787234, 0.1675531914893617, 0.19680851063829788, 0.25, 0.27393617021276595, 0.21010638297872342, 0.21010638297872342, 0.18085106382978725, 0.15425531914893617]",0.20877659574468085,0.012854609929078015,"[0.010638297872340425, 0.015957446808510637, 0.015957446808510637, 0.015957446808510637, 0.02127659574468085, 0.013297872340425532, 0.010638297872340425, 0.010638297872340425, 0.018617021276595744, 0.018617021276595744]",0.015159574468085107,0.0011926971672937686,-18.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.30851063829787234, 0.24202127659574468, 0.2845744680851064, 0.2632978723404255, 0.3484042553191489, 0.3351063829787234, 0.26063829787234044, 0.26063829787234044, 0.24202127659574468, 0.22606382978723405]",0.2771276595744681,0.013034025496091565,"[0.018617021276595744, 0.023936170212765957, 0.02925531914893617, 0.023936170212765957, 0.031914893617021274, 0.023936170212765957, 0.023936170212765957, 0.013297872340425532, 0.02127659574468085, 0.023936170212765957]",0.023404255319148935,0.001625026842182922,-15.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.4015957446808511, 0.34308510638297873, 0.3537234042553192, 0.35638297872340424, 0.4627659574468085, 0.425531914893617, 0.36436170212765956, 0.35904255319148937, 0.35904255319148937, 0.31648936170212766]",0.3742021276595745,0.01367117859545855,"[0.0398936170212766, 0.03723404255319149, 0.06382978723404255, 0.0425531914893617, 0.05053191489361702, 0.034574468085106384, 0.0425531914893617, 0.034574468085106384, 0.05053191489361702, 0.0398936170212766]",0.043617021276595745,0.002864449365497076,-12.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.523936170212766, 0.4601063829787234, 0.4973404255319149, 0.47606382978723405, 0.5638297872340425, 0.5212765957446809, 0.47074468085106386, 0.4601063829787234, 0.4787234042553192, 0.4175531914893617]",0.486968085106383,0.0130258827164314,"[0.09308510638297872, 0.08776595744680851, 0.11170212765957446, 0.0851063829787234, 0.10106382978723404, 0.06914893617021277, 0.10372340425531915, 0.07712765957446809, 0.09308510638297872, 0.09308510638297872]",0.09148936170212765,0.003968622213758757,-9.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.6196808510638298, 0.5930851063829787, 0.6063829787234043, 0.6196808510638298, 0.6888297872340425, 0.6382978723404256, 0.6143617021276596, 0.601063829787234, 0.6276595744680851, 0.5797872340425532]",0.6188829787234043,0.009449290054872887,"[0.19148936170212766, 0.17553191489361702, 0.2074468085106383, 0.17819148936170212, 0.18617021276595744, 0.17819148936170212, 0.2047872340425532, 0.1675531914893617, 0.17553191489361702, 0.18351063829787234]",0.18484042553191488,0.004105863892521066,-6.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.726063829787234, 0.7074468085106383, 0.7180851063829787, 0.7287234042553191, 0.7553191489361702, 0.7393617021276596, 0.7074468085106383, 0.726063829787234, 0.7420212765957447, 0.7393617021276596]",0.7289893617021277,0.004879109186459931,"[0.2845744680851064, 0.2765957446808511, 0.300531914893617, 0.3271276595744681, 0.30319148936170215, 0.2872340425531915, 0.31648936170212766, 0.26063829787234044, 0.300531914893617, 0.2978723404255319]",0.29547872340425535,0.0060705916013368754,-3.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.8111702127659575, 0.8111702127659575, 0.7872340425531915, 0.8271276595744681, 0.8324468085106383, 0.8590425531914894, 0.8111702127659575, 0.8031914893617021, 0.8164893617021277, 0.824468085106383]",0.8183510638297873,0.006078354509369478,"[0.425531914893617, 0.42819148936170215, 0.4441489361702128, 0.4627659574468085, 0.44680851063829785, 0.43882978723404253, 0.4228723404255319, 0.39361702127659576, 0.44680851063829785, 0.4441489361702128]",0.43537234042553197,0.0059871609946464685,0.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.8590425531914894, 0.848404255319149, 0.8537234042553191, 0.8563829787234043, 0.8936170212765957, 0.875, 0.851063829787234, 0.8617021276595744, 0.8457446808510638, 0.8670212765957447]",0.8611702127659575,0.004551594912409007,"[0.5531914893617021, 0.5877659574468085, 0.5797872340425532, 0.5638297872340425, 0.5664893617021277, 0.574468085106383, 0.5824468085106383, 0.5186170212765957, 0.5558510638297872, 0.574468085106383]",0.5656914893617022,0.006319249428083958,3.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.898936170212766, 0.8617021276595744, 0.8776595744680851, 0.8936170212765957, 0.9069148936170213, 0.8882978723404256, 0.8723404255319149, 0.8723404255319149, 0.8882978723404256, 0.9042553191489362]",0.886436170212766,0.00475841734053888,"[0.6808510638297872, 0.6968085106382979, 0.6835106382978723, 0.6808510638297872, 0.6675531914893617, 0.6914893617021277, 0.6861702127659575, 0.6276595744680851, 0.6595744680851063, 0.6781914893617021]",0.6752659574468085,0.006286830018259373,6.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.9122340425531915, 0.8670212765957447, 0.8856382978723404, 0.901595744680851, 0.9122340425531915, 0.9148936170212766, 0.8936170212765957, 0.8882978723404256, 0.8962765957446809, 0.9281914893617021]",0.9,0.0055815873186869465,"[0.726063829787234, 0.7606382978723404, 0.7579787234042553, 0.7526595744680851, 0.7287234042553191, 0.7393617021276596, 0.7579787234042553, 0.6914893617021277, 0.7420212765957447, 0.7686170212765957]",0.7425531914893617,0.007199978902215225,9.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.9202127659574468, 0.8856382978723404, 0.901595744680851, 0.9042553191489362, 0.9122340425531915, 0.9202127659574468, 0.898936170212766, 0.9042553191489362, 0.9122340425531915, 0.925531914893617]",0.9085106382978724,0.003786197961713232,"[0.773936170212766, 0.776595744680851, 0.7872340425531915, 0.773936170212766, 0.7659574468085106, 0.7898936170212766, 0.800531914893617, 0.7446808510638298, 0.7686170212765957, 0.8031914893617021]",0.7784574468085106,0.005522843307507988,12.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.9308510638297872, 0.8909574468085106, 0.8962765957446809, 0.9281914893617021, 0.9175531914893617, 0.9308510638297872, 0.9042553191489362, 0.9148936170212766, 0.9228723404255319, 0.9281914893617021]",0.9164893617021276,0.004643901011953462,"[0.7898936170212766, 0.8031914893617021, 0.8218085106382979, 0.8058510638297872, 0.7898936170212766, 0.8085106382978723, 0.8085106382978723, 0.776595744680851, 0.800531914893617, 0.8351063829787234]",0.8039893617021276,0.005260462304661982,15.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.9308510638297872, 0.9122340425531915, 0.9069148936170213, 0.9308510638297872, 0.9202127659574468, 0.9308510638297872, 0.8936170212765957, 0.898936170212766, 0.9228723404255319, 0.9308510638297872]",0.9178191489361701,0.004475853035944798,"[0.7952127659574468, 0.8138297872340425, 0.8297872340425532, 0.8085106382978723, 0.800531914893617, 0.8058510638297872, 0.8191489361702128, 0.7845744680851063, 0.8058510638297872, 0.824468085106383]",0.8087765957446809,0.004314926781431908,18.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
4.0,"[0.9388297872340425, 0.9122340425531915, 0.9122340425531915, 0.925531914893617, 0.9148936170212766, 0.9122340425531915, 0.8936170212765957, 0.8856382978723404, 0.9069148936170213, 0.9361702127659575]",0.9138297872340425,0.005292486367588406,"[0.8031914893617021, 0.8377659574468085, 0.8377659574468085, 0.8085106382978723, 0.8111702127659575, 0.8111702127659575, 0.8297872340425532, 0.7819148936170213, 0.8218085106382979, 0.8297872340425532]",0.8172872340425531,0.005551231278174918,inf,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0050/arch0_00??
0.0,"[0.0026595744680851063, 0.007978723404255319, 0.013297872340425532, 0.013297872340425532, 0.007978723404255319, 0.007978723404255319, 0.005319148936170213, 0.010638297872340425, 0.013297872340425532, 0.015957446808510637]",0.009840425531914892,0.0013179138960388748,"[0.0026595744680851063, 0.005319148936170213, 0.005319148936170213, 0.007978723404255319, 0.010638297872340425, 0.0026595744680851063, 0.005319148936170213, 0.0026595744680851063, 0.005319148936170213, 0.010638297872340425]",0.005851063829787234,0.0009548164551656923,-21.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0320/arch0_00??
0.0,"[0.04521276595744681, 0.02127659574468085, 0.04521276595744681, 0.0398936170212766, 0.02925531914893617, 0.0398936170212766, 0.02127659574468085, 0.0398936170212766, 0.026595744680851064, 0.026595744680851064]",0.03351063829787234,0.002998499029306341,"[0.026595744680851064, 0.023936170212765957, 0.023936170212765957, 0.015957446808510637, 0.018617021276595744, 0.010638297872340425, 0.013297872340425532, 0.018617021276595744, 0.013297872340425532, 0.013297872340425532]",0.01781914893617021,0.0017304274198531153,-18.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0320/arch0_00??
0.0,"[0.07446808510638298, 0.08244680851063829, 0.10638297872340426, 0.09308510638297872, 0.06914893617021277, 0.07180851063829788, 0.05053191489361702, 0.07712765957446809, 0.0851063829787234, 0.09308510638297872]",0.08031914893617022,0.004900806723789096,"[0.02925531914893617, 0.02925531914893617, 0.0425531914893617, 0.04521276595744681, 0.03723404255319149, 0.034574468085106384, 0.03723404255319149, 0.031914893617021274, 0.03723404255319149, 0.031914893617021274]",0.03563829787234042,0.0016913815627960028,-15.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0320/arch0_00??
0.0,"[0.1595744680851064, 0.17287234042553193, 0.19414893617021275, 0.19414893617021275, 0.18882978723404256, 0.1702127659574468, 0.1595744680851064, 0.15159574468085107, 0.19148936170212766, 0.17287234042553193]",0.17553191489361702,0.004999245453855204,"[0.07180851063829788, 0.06382978723404255, 0.07180851063829788, 0.0851063829787234, 0.07180851063829788, 0.09840425531914894, 0.09042553191489362, 0.06382978723404255, 0.09308510638297872, 0.07180851063829788]",0.07819148936170213,0.003948769051652497,-12.0,kell_like_inharmonic,models/spkr_word_recognition/freq50mean_autocorr_block3concat/simplified_IHC0320/arch0_00??
