correct_list,correct_mean,correct_sem,deg_azim_err_list,deg_azim_err_mean,deg_azim_err_sem,deg_elev_err_list,deg_elev_err_mean,deg_elev_err_sem,deg_err_list,deg_err_mean,deg_err_sem,fn_eval_list,index_room,snr,tag_model
"[0.031914893617021274, 0.03723404255319149, 0.07446808510638298, 0.015957446808510637, 0.04521276595744681, 0.047872340425531915, 0.047872340425531915, 0.034574468085106384, 0.0851063829787234, 0.023936170212765957]",0.04441489361702128,0.006763783531990239,"[71.01063829787235, 69.04255319148936, 67.44680851063829, 71.01063829787235, 59.57446808510638, 69.41489361702128, 64.52127659574468, 63.670212765957444, 53.93617021276596, 70.1063829787234]",65.97340425531914,1.7780081374884105,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[71.01063829787235, 69.04255319148936, 67.44680851063829, 71.01063829787235, 59.57446808510638, 69.41489361702128, 64.52127659574468, 63.670212765957444, 53.93617021276596, 70.1063829787234]",65.97340425531914,1.7780081374884105,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,-24.0,models/sound_localization/simplified_IHC3000/arch??
"[0.10106382978723404, 0.14627659574468085, 0.17287234042553193, 0.0425531914893617, 0.1196808510638298, 0.10904255319148937, 0.0797872340425532, 0.11170212765957446, 0.18085106382978725, 0.0425531914893617]",0.11063829787234043,0.01508239029655088,"[58.351063829787236, 55.851063829787236, 52.819148936170215, 61.54255319148936, 54.308510638297875, 59.734042553191486, 61.223404255319146, 48.138297872340424, 41.648936170212764, 61.223404255319146]",55.484042553191486,2.062514051361049,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[58.351063829787236, 55.851063829787236, 52.819148936170215, 61.54255319148936, 54.308510638297875, 59.734042553191486, 61.223404255319146, 48.138297872340424, 41.648936170212764, 61.223404255319146]",55.484042553191486,2.062514051361049,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,-18.0,models/sound_localization/simplified_IHC3000/arch??
"[0.3882978723404255, 0.42819148936170215, 0.48404255319148937, 0.24468085106382978, 0.3537234042553192, 0.39095744680851063, 0.2127659574468085, 0.4122340425531915, 0.4654255319148936, 0.15159574468085107]",0.35319148936170214,0.03553140173183041,"[30.0, 23.77659574468085, 20.26595744680851, 34.840425531914896, 28.72340425531915, 24.574468085106382, 46.11702127659574, 22.71276595744681, 19.04255319148936, 43.93617021276596]",29.398936170212767,3.0027950236113785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[30.0, 23.77659574468085, 20.26595744680851, 34.840425531914896, 28.72340425531915, 24.574468085106382, 46.11702127659574, 22.71276595744681, 19.04255319148936, 43.93617021276596]",29.398936170212767,3.0027950236113785,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,-12.0,models/sound_localization/simplified_IHC3000/arch??
"[0.7712765957446809, 0.8085106382978723, 0.7686170212765957, 0.6914893617021277, 0.6941489361702128, 0.7287234042553191, 0.6303191489361702, 0.75, 0.7819148936170213, 0.5]",0.7125,0.028867105077327985,"[7.287234042553192, 5.1063829787234045, 6.117021276595745, 8.51063829787234, 8.404255319148936, 6.382978723404255, 14.840425531914894, 6.75531914893617, 5.212765957446808, 17.925531914893618]",8.654255319148936,1.3573282758004086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[7.287234042553192, 5.1063829787234045, 6.117021276595745, 8.51063829787234, 8.404255319148936, 6.382978723404255, 14.840425531914894, 6.75531914893617, 5.212765957446808, 17.925531914893618]",8.654255319148936,1.3573282758004086,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,-6.0,models/sound_localization/simplified_IHC3000/arch??
"[0.9095744680851063, 0.9202127659574468, 0.9148936170212766, 0.9175531914893617, 0.8962765957446809, 0.8829787234042553, 0.898936170212766, 0.8936170212765957, 0.9095744680851063, 0.8297872340425532]",0.897340425531915,0.008384106679104173,"[2.074468085106383, 1.9148936170212767, 1.9680851063829787, 1.702127659574468, 2.4468085106382977, 2.7127659574468086, 2.234042553191489, 2.5531914893617023, 1.9148936170212767, 4.202127659574468]",2.372340425531915,0.22708883186645906,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[2.074468085106383, 1.9148936170212767, 1.9680851063829787, 1.702127659574468, 2.4468085106382977, 2.7127659574468086, 2.234042553191489, 2.5531914893617023, 1.9148936170212767, 4.202127659574468]",2.372340425531915,0.22708883186645906,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,0.0,models/sound_localization/simplified_IHC3000/arch??
"[0.9787234042553191, 0.9813829787234043, 0.973404255319149, 0.9707446808510638, 0.9813829787234043, 0.976063829787234, 0.9680851063829787, 0.973404255319149, 0.9654255319148937, 0.9308510638297872]",0.9699468085106384,0.00465826406220557,"[0.4787234042553192, 0.372340425531915, 0.5851063829787234, 0.6382978723404256, 0.425531914893617, 0.5319148936170213, 0.6914893617021277, 0.5851063829787234, 0.6914893617021277, 1.7553191489361701]",0.675531914893617,0.12463164376446786,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.4787234042553192, 0.372340425531915, 0.5851063829787234, 0.6382978723404256, 0.425531914893617, 0.5319148936170213, 0.6914893617021277, 0.5851063829787234, 0.6914893617021277, 1.7553191489361701]",0.675531914893617,0.12463164376446786,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,6.0,models/sound_localization/simplified_IHC3000/arch??
"[0.9946808510638298, 0.9920212765957447, 1.0, 0.9973404255319149, 0.9973404255319149, 0.9946808510638298, 0.9893617021276596, 0.9920212765957447, 0.9946808510638298, 0.9867021276595744]",0.9938829787234041,0.0012568658580459227,"[0.10638297872340427, 0.1595744680851064, 0.0, 0.053191489361702135, 0.053191489361702135, 0.10638297872340426, 0.21276595744680854, 0.15957446808510642, 0.10638297872340427, 0.3723404255319149]",0.13297872340425534,0.03293293549823885,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.10638297872340427, 0.1595744680851064, 0.0, 0.053191489361702135, 0.053191489361702135, 0.10638297872340426, 0.21276595744680854, 0.15957446808510642, 0.10638297872340427, 0.3723404255319149]",0.13297872340425534,0.03293293549823885,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,12.0,models/sound_localization/simplified_IHC3000/arch??
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9973404255319149, 0.9920212765957447]",0.9989361702127659,0.0008125134210914664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053191489361702135, 0.15957446808510642]",0.021276595744680854,0.016250268421829223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053191489361702135, 0.15957446808510642]",0.021276595744680854,0.016250268421829223,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,18.0,models/sound_localization/simplified_IHC3000/arch??
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,24.0,models/sound_localization/simplified_IHC3000/arch??
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,inf,models/sound_localization/simplified_IHC3000/arch??
"[0.010638297872340425, 0.02127659574468085, 0.015957446808510637, 0.0, 0.010638297872340425, 0.061170212765957445, 0.015957446808510637, 0.007978723404255319, 0.031914893617021274, 0.005319148936170213]",0.018085106382978722,0.005547690725943977,"[76.64893617021276, 75.47872340425532, 80.95744680851064, 76.80851063829788, 75.47872340425532, 67.2872340425532, 65.47872340425532, 82.87234042553192, 61.329787234042556, 87.65957446808511]",75.0,2.584556654816575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[76.64893617021276, 75.47872340425532, 80.95744680851064, 76.80851063829788, 75.47872340425532, 67.2872340425532, 65.47872340425532, 82.87234042553192, 61.329787234042556, 87.65957446808511]",75.0,2.584556654816575,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",1,-24.0,models/sound_localization/simplified_IHC3000/arch??
"[0.2845744680851064, 0.19680851063829788, 0.30851063829787234, 0.026595744680851064, 0.1196808510638298, 0.18351063829787234, 0.05585106382978723, 0.23670212765957446, 0.2978723404255319, 0.02127659574468085]",0.17313829787234042,0.03530205961709021,"[37.765957446808514, 43.776595744680854, 33.351063829787236, 65.0, 50.42553191489362, 49.57446808510638, 57.234042553191486, 41.861702127659576, 31.70212765957447, 69.41489361702128]",48.01063829787235,4.057489205281178,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[37.765957446808514, 43.776595744680854, 33.351063829787236, 65.0, 50.42553191489362, 49.57446808510638, 57.234042553191486, 41.861702127659576, 31.70212765957447, 69.41489361702128]",48.01063829787235,4.057489205281178,"['models/sound_localization/simplified_IHC3000/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",1,-18.0,models/sound_localization/simplified_IHC3000/arch??
