condition,snr,correct_word,correct_word_mean,correct_word_sem,correct_spkr,correct_spkr_mean,correct_spkr_sem,model,subject
Airplane engine,-3.0,0.8,0.31492063492063493,0.0282410235903097,,,,human,21
Airplane engine,-3.0,0.25,0.31492063492063493,0.0282410235903097,,,,human,22
Airplane engine,-3.0,0.3333333333333333,0.31492063492063493,0.0282410235903097,,,,human,23
Airplane engine,-3.0,0.1111111111111111,0.31492063492063493,0.0282410235903097,,,,human,24
Airplane engine,-3.0,0.1428571428571428,0.31492063492063493,0.0282410235903097,,,,human,25
Airplane engine,-3.0,0.25,0.31492063492063493,0.0282410235903097,,,,human,26
Airplane engine,-3.0,0.25,0.31492063492063493,0.0282410235903097,,,,human,27
Airplane engine,-3.0,0.3333333333333333,0.31492063492063493,0.0282410235903097,,,,human,28
Airplane engine,-3.0,0.4444444444444444,0.31492063492063493,0.0282410235903097,,,,human,29
Airplane engine,-3.0,0.5,0.31492063492063493,0.0282410235903097,,,,human,30
Airplane engine,-3.0,0.4444444444444444,0.31492063492063493,0.0282410235903097,,,,human,31
Airplane engine,-3.0,0.25,0.31492063492063493,0.0282410235903097,,,,human,32
Airplane engine,-3.0,0.3333333333333333,0.31492063492063493,0.0282410235903097,,,,human,33
Airplane engine,-3.0,0.0,0.31492063492063493,0.0282410235903097,,,,human,34
Airplane engine,-3.0,0.3333333333333333,0.31492063492063493,0.0282410235903097,,,,human,35
Airplane engine,-3.0,0.3333333333333333,0.31492063492063493,0.0282410235903097,,,,human,36
Airplane engine,-3.0,0.2222222222222222,0.31492063492063493,0.0282410235903097,,,,human,37
Airplane engine,-3.0,0.125,0.31492063492063493,0.0282410235903097,,,,human,38
Airplane engine,-3.0,0.4,0.31492063492063493,0.0282410235903097,,,,human,39
Airplane cabin,-3.0,1.0,0.7844729344729345,0.025978164405389054,,,,human,0
Airplane cabin,-3.0,0.625,0.7844729344729345,0.025978164405389054,,,,human,1
Airplane cabin,-3.0,0.875,0.7844729344729345,0.025978164405389054,,,,human,2
Airplane cabin,-3.0,0.7777777777777778,0.7844729344729345,0.025978164405389054,,,,human,3
Airplane cabin,-3.0,0.5555555555555556,0.7844729344729345,0.025978164405389054,,,,human,4
Airplane cabin,-3.0,0.875,0.7844729344729345,0.025978164405389054,,,,human,5
Airplane cabin,-3.0,0.8888888888888888,0.7844729344729345,0.025978164405389054,,,,human,6
Airplane cabin,-3.0,0.8333333333333334,0.7844729344729345,0.025978164405389054,,,,human,7
Airplane cabin,-3.0,0.4444444444444444,0.7844729344729345,0.025978164405389054,,,,human,8
Airplane cabin,-3.0,0.7777777777777778,0.7844729344729345,0.025978164405389054,,,,human,9
Airplane cabin,-3.0,0.8888888888888888,0.7844729344729345,0.025978164405389054,,,,human,10
Airplane cabin,-3.0,0.8888888888888888,0.7844729344729345,0.025978164405389054,,,,human,11
Airplane cabin,-3.0,0.5555555555555556,0.7844729344729345,0.025978164405389054,,,,human,12
Airplane cabin,-3.0,0.4,0.7844729344729345,0.025978164405389054,,,,human,13
Airplane cabin,-3.0,0.5,0.7844729344729345,0.025978164405389054,,,,human,14
Airplane cabin,-3.0,0.7777777777777778,0.7844729344729345,0.025978164405389054,,,,human,15
Airplane cabin,-3.0,1.0,0.7844729344729345,0.025978164405389054,,,,human,16
Airplane cabin,-3.0,1.0,0.7844729344729345,0.025978164405389054,,,,human,17
Airplane cabin,-3.0,0.625,0.7844729344729345,0.025978164405389054,,,,human,18
Airplane cabin,-3.0,0.875,0.7844729344729345,0.025978164405389054,,,,human,19
Airplane cabin,-3.0,0.8888888888888888,0.7844729344729345,0.025978164405389054,,,,human,20
Airplane cabin,-3.0,0.7777777777777778,0.7844729344729345,0.025978164405389054,,,,human,21
Airplane cabin,-3.0,0.875,0.7844729344729345,0.025978164405389054,,,,human,22
Airplane cabin,-3.0,0.8888888888888888,0.7844729344729345,0.025978164405389054,,,,human,23
Airplane cabin,-3.0,0.875,0.7844729344729345,0.025978164405389054,,,,human,24
Airplane cabin,-3.0,0.6666666666666666,0.7844729344729345,0.025978164405389054,,,,human,25
Airplane cabin,-3.0,0.8888888888888888,0.7844729344729345,0.025978164405389054,,,,human,26
Airplane cabin,-3.0,0.875,0.7844729344729345,0.025978164405389054,,,,human,27
Airplane cabin,-3.0,1.0,0.7844729344729345,0.025978164405389054,,,,human,28
Airplane cabin,-3.0,0.8888888888888888,0.7844729344729345,0.025978164405389054,,,,human,29
Airplane cabin,-3.0,0.6666666666666666,0.7844729344729345,0.025978164405389054,,,,human,30
Airplane cabin,-3.0,0.875,0.7844729344729345,0.025978164405389054,,,,human,31
Airplane cabin,-3.0,0.75,0.7844729344729345,0.025978164405389054,,,,human,32
Airplane cabin,-3.0,0.7777777777777778,0.7844729344729345,0.025978164405389054,,,,human,33
Airplane cabin,-3.0,0.8888888888888888,0.7844729344729345,0.025978164405389054,,,,human,34
Airplane cabin,-3.0,0.625,0.7844729344729345,0.025978164405389054,,,,human,35
Airplane cabin,-3.0,0.5555555555555556,0.7844729344729345,0.025978164405389054,,,,human,36
Airplane cabin,-3.0,0.6666666666666666,0.7844729344729345,0.025978164405389054,,,,human,37
Airplane cabin,-3.0,1.0,0.7844729344729345,0.025978164405389054,,,,human,38
Alarm bell,-3.0,0.625,0.7053619821912505,0.02783849043057536,,,,human,0
Alarm bell,-3.0,1.0,0.7053619821912505,0.02783849043057536,,,,human,1
Alarm bell,-3.0,0.8888888888888888,0.7053619821912505,0.02783849043057536,,,,human,2
Alarm bell,-3.0,0.5,0.7053619821912505,0.02783849043057536,,,,human,3
Alarm bell,-3.0,0.8888888888888888,0.7053619821912505,0.02783849043057536,,,,human,4
Alarm bell,-3.0,0.6666666666666666,0.7053619821912505,0.02783849043057536,,,,human,5
Alarm bell,-3.0,0.625,0.7053619821912505,0.02783849043057536,,,,human,6
Alarm bell,-3.0,0.6666666666666666,0.7053619821912505,0.02783849043057536,,,,human,7
Alarm bell,-3.0,0.5,0.7053619821912505,0.02783849043057536,,,,human,8
Alarm bell,-3.0,0.6666666666666666,0.7053619821912505,0.02783849043057536,,,,human,9
Alarm bell,-3.0,0.7777777777777778,0.7053619821912505,0.02783849043057536,,,,human,10
Alarm bell,-3.0,0.6,0.7053619821912505,0.02783849043057536,,,,human,11
Alarm bell,-3.0,0.75,0.7053619821912505,0.02783849043057536,,,,human,12
Alarm bell,-3.0,0.7777777777777778,0.7053619821912505,0.02783849043057536,,,,human,13
Alarm bell,-3.0,0.5555555555555556,0.7053619821912505,0.02783849043057536,,,,human,14
Alarm bell,-3.0,0.8333333333333334,0.7053619821912505,0.02783849043057536,,,,human,15
Alarm bell,-3.0,0.3333333333333333,0.7053619821912505,0.02783849043057536,,,,human,16
Alarm bell,-3.0,0.75,0.7053619821912505,0.02783849043057536,,,,human,17
Alarm bell,-3.0,0.8888888888888888,0.7053619821912505,0.02783849043057536,,,,human,18
Alarm bell,-3.0,0.4444444444444444,0.7053619821912505,0.02783849043057536,,,,human,19
Alarm bell,-3.0,0.5555555555555556,0.7053619821912505,0.02783849043057536,,,,human,20
Alarm bell,-3.0,0.75,0.7053619821912505,0.02783849043057536,,,,human,21
Alarm bell,-3.0,0.7777777777777778,0.7053619821912505,0.02783849043057536,,,,human,22
Alarm bell,-3.0,1.0,0.7053619821912505,0.02783849043057536,,,,human,23
Alarm bell,-3.0,0.7142857142857143,0.7053619821912505,0.02783849043057536,,,,human,24
Alarm bell,-3.0,0.8,0.7053619821912505,0.02783849043057536,,,,human,25
Alarm bell,-3.0,0.3333333333333333,0.7053619821912505,0.02783849043057536,,,,human,26
Alarm bell,-3.0,0.75,0.7053619821912505,0.02783849043057536,,,,human,27
Alarm bell,-3.0,0.7777777777777778,0.7053619821912505,0.02783849043057536,,,,human,28
Alarm bell,-3.0,0.875,0.7053619821912505,0.02783849043057536,,,,human,29
Alarm bell,-3.0,0.7777777777777778,0.7053619821912505,0.02783849043057536,,,,human,30
Alarm bell,-3.0,0.6666666666666666,0.7053619821912505,0.02783849043057536,,,,human,31
Alarm bell,-3.0,1.0,0.7053619821912505,0.02783849043057536,,,,human,32
Alarm bell,-3.0,0.8888888888888888,0.7053619821912505,0.02783849043057536,,,,human,33
Alarm bell,-3.0,0.4444444444444444,0.7053619821912505,0.02783849043057536,,,,human,34
Alarm bell,-3.0,0.8888888888888888,0.7053619821912505,0.02783849043057536,,,,human,35
Alarm bell,-3.0,0.8888888888888888,0.7053619821912505,0.02783849043057536,,,,human,36
Alarm bell,-3.0,0.7777777777777778,0.7053619821912505,0.02783849043057536,,,,human,37
Alarm bell,-3.0,0.4444444444444444,0.7053619821912505,0.02783849043057536,,,,human,38
Alarm bell,-3.0,0.625,0.7053619821912505,0.02783849043057536,,,,human,39
Alarm bell,-3.0,0.4444444444444444,0.7053619821912505,0.02783849043057536,,,,human,40
Applause (large crowd),-3.0,0.4444444444444444,0.4247123015873016,0.030109793465061173,,,,human,0
Applause (large crowd),-3.0,0.4285714285714285,0.4247123015873016,0.030109793465061173,,,,human,1
Applause (large crowd),-3.0,0.6666666666666666,0.4247123015873016,0.030109793465061173,,,,human,2
Applause (large crowd),-3.0,0.6666666666666666,0.4247123015873016,0.030109793465061173,,,,human,3
Applause (large crowd),-3.0,0.2222222222222222,0.4247123015873016,0.030109793465061173,,,,human,4
Applause (large crowd),-3.0,0.4444444444444444,0.4247123015873016,0.030109793465061173,,,,human,5
Applause (large crowd),-3.0,0.2222222222222222,0.4247123015873016,0.030109793465061173,,,,human,6
Applause (large crowd),-3.0,0.2222222222222222,0.4247123015873016,0.030109793465061173,,,,human,7
Applause (large crowd),-3.0,0.2,0.4247123015873016,0.030109793465061173,,,,human,8
Applause (large crowd),-3.0,0.3333333333333333,0.4247123015873016,0.030109793465061173,,,,human,9
Applause (large crowd),-3.0,0.6,0.4247123015873016,0.030109793465061173,,,,human,10
Applause (large crowd),-3.0,0.3333333333333333,0.4247123015873016,0.030109793465061173,,,,human,11
Applause (large crowd),-3.0,0.5555555555555556,0.4247123015873016,0.030109793465061173,,,,human,12
Applause (large crowd),-3.0,0.1111111111111111,0.4247123015873016,0.030109793465061173,,,,human,13
Applause (large crowd),-3.0,0.5,0.4247123015873016,0.030109793465061173,,,,human,14
Applause (large crowd),-3.0,0.2222222222222222,0.4247123015873016,0.030109793465061173,,,,human,15
Applause (large crowd),-3.0,0.4444444444444444,0.4247123015873016,0.030109793465061173,,,,human,16
Applause (large crowd),-3.0,0.3333333333333333,0.4247123015873016,0.030109793465061173,,,,human,17
Applause (large crowd),-3.0,0.4444444444444444,0.4247123015873016,0.030109793465061173,,,,human,18
Applause (large crowd),-3.0,0.4444444444444444,0.4247123015873016,0.030109793465061173,,,,human,19
Applause (large crowd),-3.0,0.5555555555555556,0.4247123015873016,0.030109793465061173,,,,human,20
Applause (large crowd),-3.0,0.4444444444444444,0.4247123015873016,0.030109793465061173,,,,human,21
Applause (large crowd),-3.0,0.8571428571428571,0.4247123015873016,0.030109793465061173,,,,human,22
Applause (large crowd),-3.0,1.0,0.4247123015873016,0.030109793465061173,,,,human,23
Applause (large crowd),-3.0,0.375,0.4247123015873016,0.030109793465061173,,,,human,24
Applause (large crowd),-3.0,0.3333333333333333,0.4247123015873016,0.030109793465061173,,,,human,25
Applause (large crowd),-3.0,0.2222222222222222,0.4247123015873016,0.030109793465061173,,,,human,26
Applause (large crowd),-3.0,0.5555555555555556,0.4247123015873016,0.030109793465061173,,,,human,27
Applause (large crowd),-3.0,0.5555555555555556,0.4247123015873016,0.030109793465061173,,,,human,28
Applause (large crowd),-3.0,0.4444444444444444,0.4247123015873016,0.030109793465061173,,,,human,29
Applause (large crowd),-3.0,0.5555555555555556,0.4247123015873016,0.030109793465061173,,,,human,30
Applause (large crowd),-3.0,0.2222222222222222,0.4247123015873016,0.030109793465061173,,,,human,31
Applause (large crowd),-3.0,0.5,0.4247123015873016,0.030109793465061173,,,,human,32
Applause (large crowd),-3.0,0.3333333333333333,0.4247123015873016,0.030109793465061173,,,,human,33
Applause (large crowd),-3.0,0.5,0.4247123015873016,0.030109793465061173,,,,human,34
Applause (large crowd),-3.0,0.3333333333333333,0.4247123015873016,0.030109793465061173,,,,human,35
Applause (large crowd),-3.0,0.1111111111111111,0.4247123015873016,0.030109793465061173,,,,human,36
Applause (large crowd),-3.0,0.3333333333333333,0.4247123015873016,0.030109793465061173,,,,human,37
Applause (large crowd),-3.0,0.25,0.4247123015873016,0.030109793465061173,,,,human,38
Applause (large crowd),-3.0,0.6666666666666666,0.4247123015873016,0.030109793465061173,,,,human,39
Applause (small crowd),-3.0,0.5555555555555556,0.5132464096749811,0.02887667943793769,,,,human,0
Applause (small crowd),-3.0,0.4444444444444444,0.5132464096749811,0.02887667943793769,,,,human,1
Applause (small crowd),-3.0,0.375,0.5132464096749811,0.02887667943793769,,,,human,2
Applause (small crowd),-3.0,0.4444444444444444,0.5132464096749811,0.02887667943793769,,,,human,3
Applause (small crowd),-3.0,0.4444444444444444,0.5132464096749811,0.02887667943793769,,,,human,4
Applause (small crowd),-3.0,0.4444444444444444,0.5132464096749811,0.02887667943793769,,,,human,5
Applause (small crowd),-3.0,0.7777777777777778,0.5132464096749811,0.02887667943793769,,,,human,6
Applause (small crowd),-3.0,0.4444444444444444,0.5132464096749811,0.02887667943793769,,,,human,7
Applause (small crowd),-3.0,0.2,0.5132464096749811,0.02887667943793769,,,,human,8
Applause (small crowd),-3.0,0.5555555555555556,0.5132464096749811,0.02887667943793769,,,,human,9
Applause (small crowd),-3.0,0.8,0.5132464096749811,0.02887667943793769,,,,human,10
Applause (small crowd),-3.0,0.3333333333333333,0.5132464096749811,0.02887667943793769,,,,human,11
Applause (small crowd),-3.0,0.25,0.5132464096749811,0.02887667943793769,,,,human,12
Applause (small crowd),-3.0,0.7777777777777778,0.5132464096749811,0.02887667943793769,,,,human,13
Applause (small crowd),-3.0,0.625,0.5132464096749811,0.02887667943793769,,,,human,14
Applause (small crowd),-3.0,0.875,0.5132464096749811,0.02887667943793769,,,,human,15
Applause (small crowd),-3.0,0.5555555555555556,0.5132464096749811,0.02887667943793769,,,,human,16
Applause (small crowd),-3.0,0.6666666666666666,0.5132464096749811,0.02887667943793769,,,,human,17
Applause (small crowd),-3.0,0.5555555555555556,0.5132464096749811,0.02887667943793769,,,,human,18
Applause (small crowd),-3.0,0.2222222222222222,0.5132464096749811,0.02887667943793769,,,,human,19
Applause (small crowd),-3.0,0.6666666666666666,0.5132464096749811,0.02887667943793769,,,,human,20
Applause (small crowd),-3.0,0.625,0.5132464096749811,0.02887667943793769,,,,human,21
Applause (small crowd),-3.0,0.6666666666666666,0.5132464096749811,0.02887667943793769,,,,human,22
Applause (small crowd),-3.0,0.4,0.5132464096749811,0.02887667943793769,,,,human,23
Applause (small crowd),-3.0,0.2,0.5132464096749811,0.02887667943793769,,,,human,24
Applause (small crowd),-3.0,0.6666666666666666,0.5132464096749811,0.02887667943793769,,,,human,25
Applause (small crowd),-3.0,0.5555555555555556,0.5132464096749811,0.02887667943793769,,,,human,26
Applause (small crowd),-3.0,0.625,0.5132464096749811,0.02887667943793769,,,,human,27
Applause (small crowd),-3.0,0.3333333333333333,0.5132464096749811,0.02887667943793769,,,,human,28
Applause (small crowd),-3.0,0.5,0.5132464096749811,0.02887667943793769,,,,human,29
Applause (small crowd),-3.0,0.6666666666666666,0.5132464096749811,0.02887667943793769,,,,human,30
Applause (small crowd),-3.0,0.625,0.5132464096749811,0.02887667943793769,,,,human,31
Applause (small crowd),-3.0,0.7777777777777778,0.5132464096749811,0.02887667943793769,,,,human,32
Applause (small crowd),-3.0,0.375,0.5132464096749811,0.02887667943793769,,,,human,33
Applause (small crowd),-3.0,0.1111111111111111,0.5132464096749811,0.02887667943793769,,,,human,34
Applause (small crowd),-3.0,0.3333333333333333,0.5132464096749811,0.02887667943793769,,,,human,35
Applause (small crowd),-3.0,0.375,0.5132464096749811,0.02887667943793769,,,,human,36
Applause (small crowd),-3.0,0.7777777777777778,0.5132464096749811,0.02887667943793769,,,,human,37
Applause (small crowd),-3.0,0.6666666666666666,0.5132464096749811,0.02887667943793769,,,,human,38
Applause (small crowd),-3.0,0.3333333333333333,0.5132464096749811,0.02887667943793769,,,,human,39
Applause (small crowd),-3.0,0.5,0.5132464096749811,0.02887667943793769,,,,human,40
Applause (small crowd),-3.0,0.4285714285714285,0.5132464096749811,0.02887667943793769,,,,human,41
Bamboo water fountain,-3.0,0.2222222222222222,0.3923034330011074,0.024519135167610867,,,,human,0
Bamboo water fountain,-3.0,0.2857142857142857,0.3923034330011074,0.024519135167610867,,,,human,1
Bamboo water fountain,-3.0,0.5,0.3923034330011074,0.024519135167610867,,,,human,2
Bamboo water fountain,-3.0,0.5555555555555556,0.3923034330011074,0.024519135167610867,,,,human,3
Bamboo water fountain,-3.0,0.1111111111111111,0.3923034330011074,0.024519135167610867,,,,human,4
Bamboo water fountain,-3.0,0.3333333333333333,0.3923034330011074,0.024519135167610867,,,,human,5
Bamboo water fountain,-3.0,0.5,0.3923034330011074,0.024519135167610867,,,,human,6
Bamboo water fountain,-3.0,0.5555555555555556,0.3923034330011074,0.024519135167610867,,,,human,7
Bamboo water fountain,-3.0,0.1666666666666666,0.3923034330011074,0.024519135167610867,,,,human,8
Bamboo water fountain,-3.0,0.375,0.3923034330011074,0.024519135167610867,,,,human,9
Bamboo water fountain,-3.0,0.4,0.3923034330011074,0.024519135167610867,,,,human,10
Bamboo water fountain,-3.0,0.4444444444444444,0.3923034330011074,0.024519135167610867,,,,human,11
Bamboo water fountain,-3.0,0.4444444444444444,0.3923034330011074,0.024519135167610867,,,,human,12
Bamboo water fountain,-3.0,0.375,0.3923034330011074,0.024519135167610867,,,,human,13
Bamboo water fountain,-3.0,0.1666666666666666,0.3923034330011074,0.024519135167610867,,,,human,14
Bamboo water fountain,-3.0,0.4444444444444444,0.3923034330011074,0.024519135167610867,,,,human,15
Bamboo water fountain,-3.0,0.6666666666666666,0.3923034330011074,0.024519135167610867,,,,human,16
Bamboo water fountain,-3.0,0.3333333333333333,0.3923034330011074,0.024519135167610867,,,,human,17
Bamboo water fountain,-3.0,0.4444444444444444,0.3923034330011074,0.024519135167610867,,,,human,18
Bamboo water fountain,-3.0,0.5555555555555556,0.3923034330011074,0.024519135167610867,,,,human,19
Bamboo water fountain,-3.0,0.2222222222222222,0.3923034330011074,0.024519135167610867,,,,human,20
Bamboo water fountain,-3.0,0.2222222222222222,0.3923034330011074,0.024519135167610867,,,,human,21
Bamboo water fountain,-3.0,0.625,0.3923034330011074,0.024519135167610867,,,,human,22
Bamboo water fountain,-3.0,0.6,0.3923034330011074,0.024519135167610867,,,,human,23
Bamboo water fountain,-3.0,0.5,0.3923034330011074,0.024519135167610867,,,,human,24
Bamboo water fountain,-3.0,0.2222222222222222,0.3923034330011074,0.024519135167610867,,,,human,25
Bamboo water fountain,-3.0,0.5555555555555556,0.3923034330011074,0.024519135167610867,,,,human,26
Bamboo water fountain,-3.0,0.375,0.3923034330011074,0.024519135167610867,,,,human,27
Bamboo water fountain,-3.0,0.2,0.3923034330011074,0.024519135167610867,,,,human,28
Bamboo water fountain,-3.0,0.5555555555555556,0.3923034330011074,0.024519135167610867,,,,human,29
Bamboo water fountain,-3.0,0.625,0.3923034330011074,0.024519135167610867,,,,human,30
Bamboo water fountain,-3.0,0.375,0.3923034330011074,0.024519135167610867,,,,human,31
Bamboo water fountain,-3.0,0.4444444444444444,0.3923034330011074,0.024519135167610867,,,,human,32
Bamboo water fountain,-3.0,0.6666666666666666,0.3923034330011074,0.024519135167610867,,,,human,33
Bamboo water fountain,-3.0,0.5555555555555556,0.3923034330011074,0.024519135167610867,,,,human,34
Bamboo water fountain,-3.0,0.2222222222222222,0.3923034330011074,0.024519135167610867,,,,human,35
Bamboo water fountain,-3.0,0.2222222222222222,0.3923034330011074,0.024519135167610867,,,,human,36
Bamboo water fountain,-3.0,0.4,0.3923034330011074,0.024519135167610867,,,,human,37
Bamboo water fountain,-3.0,0.1111111111111111,0.3923034330011074,0.024519135167610867,,,,human,38
Bamboo water fountain,-3.0,0.3333333333333333,0.3923034330011074,0.024519135167610867,,,,human,39
Bamboo water fountain,-3.0,0.4444444444444444,0.3923034330011074,0.024519135167610867,,,,human,40
Bamboo water fountain,-3.0,0.1111111111111111,0.3923034330011074,0.024519135167610867,,,,human,41
Bamboo water fountain,-3.0,0.4,0.3923034330011074,0.024519135167610867,,,,human,42
Bicycle,-3.0,0.1111111111111111,0.4250730994152047,0.03149752249514843,,,,human,0
Bicycle,-3.0,0.4444444444444444,0.4250730994152047,0.03149752249514843,,,,human,1
Bicycle,-3.0,0.7777777777777778,0.4250730994152047,0.03149752249514843,,,,human,2
Bicycle,-3.0,0.2222222222222222,0.4250730994152047,0.03149752249514843,,,,human,3
Bicycle,-3.0,0.625,0.4250730994152047,0.03149752249514843,,,,human,4
Bicycle,-3.0,0.3333333333333333,0.4250730994152047,0.03149752249514843,,,,human,5
Bicycle,-3.0,0.3333333333333333,0.4250730994152047,0.03149752249514843,,,,human,6
Bicycle,-3.0,0.25,0.4250730994152047,0.03149752249514843,,,,human,7
Bicycle,-3.0,0.1666666666666666,0.4250730994152047,0.03149752249514843,,,,human,8
Bicycle,-3.0,0.125,0.4250730994152047,0.03149752249514843,,,,human,9
Bicycle,-3.0,0.5,0.4250730994152047,0.03149752249514843,,,,human,10
Bicycle,-3.0,0.3333333333333333,0.4250730994152047,0.03149752249514843,,,,human,11
Bicycle,-3.0,0.3333333333333333,0.4250730994152047,0.03149752249514843,,,,human,12
Bicycle,-3.0,0.6666666666666666,0.4250730994152047,0.03149752249514843,,,,human,13
Bicycle,-3.0,0.3333333333333333,0.4250730994152047,0.03149752249514843,,,,human,14
Bicycle,-3.0,0.25,0.4250730994152047,0.03149752249514843,,,,human,15
Bicycle,-3.0,0.7777777777777778,0.4250730994152047,0.03149752249514843,,,,human,16
Bicycle,-3.0,0.4444444444444444,0.4250730994152047,0.03149752249514843,,,,human,17
Bicycle,-3.0,0.4444444444444444,0.4250730994152047,0.03149752249514843,,,,human,18
Bicycle,-3.0,0.6666666666666666,0.4250730994152047,0.03149752249514843,,,,human,19
Bicycle,-3.0,0.625,0.4250730994152047,0.03149752249514843,,,,human,20
Bicycle,-3.0,0.3333333333333333,0.4250730994152047,0.03149752249514843,,,,human,21
Bicycle,-3.0,0.3333333333333333,0.4250730994152047,0.03149752249514843,,,,human,22
Bicycle,-3.0,0.5555555555555556,0.4250730994152047,0.03149752249514843,,,,human,23
Bicycle,-3.0,0.4444444444444444,0.4250730994152047,0.03149752249514843,,,,human,24
Bicycle,-3.0,0.6666666666666666,0.4250730994152047,0.03149752249514843,,,,human,25
Bicycle,-3.0,0.875,0.4250730994152047,0.03149752249514843,,,,human,26
Bicycle,-3.0,0.375,0.4250730994152047,0.03149752249514843,,,,human,27
Bicycle,-3.0,0.5555555555555556,0.4250730994152047,0.03149752249514843,,,,human,28
Bicycle,-3.0,0.2222222222222222,0.4250730994152047,0.03149752249514843,,,,human,29
Bicycle,-3.0,0.5,0.4250730994152047,0.03149752249514843,,,,human,30
Bicycle,-3.0,0.3333333333333333,0.4250730994152047,0.03149752249514843,,,,human,31
Bicycle,-3.0,0.25,0.4250730994152047,0.03149752249514843,,,,human,32
Bicycle,-3.0,0.3333333333333333,0.4250730994152047,0.03149752249514843,,,,human,33
Bicycle,-3.0,0.3333333333333333,0.4250730994152047,0.03149752249514843,,,,human,34
Bicycle,-3.0,0.4444444444444444,0.4250730994152047,0.03149752249514843,,,,human,35
Bicycle,-3.0,0.6666666666666666,0.4250730994152047,0.03149752249514843,,,,human,36
Bicycle,-3.0,0.1666666666666666,0.4250730994152047,0.03149752249514843,,,,human,37
Birdsong,-3.0,0.7777777777777778,0.7059821428571429,0.02796819865926645,,,,human,0
Birdsong,-3.0,0.5555555555555556,0.7059821428571429,0.02796819865926645,,,,human,1
Birdsong,-3.0,0.7777777777777778,0.7059821428571429,0.02796819865926645,,,,human,2
Birdsong,-3.0,0.625,0.7059821428571429,0.02796819865926645,,,,human,3
Birdsong,-3.0,0.5555555555555556,0.7059821428571429,0.02796819865926645,,,,human,4
Birdsong,-3.0,0.5555555555555556,0.7059821428571429,0.02796819865926645,,,,human,5
Birdsong,-3.0,0.6666666666666666,0.7059821428571429,0.02796819865926645,,,,human,6
Birdsong,-3.0,0.875,0.7059821428571429,0.02796819865926645,,,,human,7
Birdsong,-3.0,0.6,0.7059821428571429,0.02796819865926645,,,,human,8
Birdsong,-3.0,0.5,0.7059821428571429,0.02796819865926645,,,,human,9
Birdsong,-3.0,0.8571428571428571,0.7059821428571429,0.02796819865926645,,,,human,10
Birdsong,-3.0,0.375,0.7059821428571429,0.02796819865926645,,,,human,11
Birdsong,-3.0,0.875,0.7059821428571429,0.02796819865926645,,,,human,12
Birdsong,-3.0,0.8571428571428571,0.7059821428571429,0.02796819865926645,,,,human,13
Birdsong,-3.0,0.8333333333333334,0.7059821428571429,0.02796819865926645,,,,human,14
Birdsong,-3.0,0.7777777777777778,0.7059821428571429,0.02796819865926645,,,,human,15
Birdsong,-3.0,0.4444444444444444,0.7059821428571429,0.02796819865926645,,,,human,16
Birdsong,-3.0,0.75,0.7059821428571429,0.02796819865926645,,,,human,17
Birdsong,-3.0,0.5,0.7059821428571429,0.02796819865926645,,,,human,18
Birdsong,-3.0,0.6666666666666666,0.7059821428571429,0.02796819865926645,,,,human,19
Birdsong,-3.0,0.6666666666666666,0.7059821428571429,0.02796819865926645,,,,human,20
Birdsong,-3.0,0.625,0.7059821428571429,0.02796819865926645,,,,human,21
Birdsong,-3.0,0.8888888888888888,0.7059821428571429,0.02796819865926645,,,,human,22
Birdsong,-3.0,0.8,0.7059821428571429,0.02796819865926645,,,,human,23
Birdsong,-3.0,1.0,0.7059821428571429,0.02796819865926645,,,,human,24
Birdsong,-3.0,1.0,0.7059821428571429,0.02796819865926645,,,,human,25
Birdsong,-3.0,0.8888888888888888,0.7059821428571429,0.02796819865926645,,,,human,26
Birdsong,-3.0,1.0,0.7059821428571429,0.02796819865926645,,,,human,27
Birdsong,-3.0,0.5555555555555556,0.7059821428571429,0.02796819865926645,,,,human,28
Birdsong,-3.0,1.0,0.7059821428571429,0.02796819865926645,,,,human,29
Birdsong,-3.0,0.5555555555555556,0.7059821428571429,0.02796819865926645,,,,human,30
Birdsong,-3.0,0.875,0.7059821428571429,0.02796819865926645,,,,human,31
Birdsong,-3.0,0.8888888888888888,0.7059821428571429,0.02796819865926645,,,,human,32
Birdsong,-3.0,0.5555555555555556,0.7059821428571429,0.02796819865926645,,,,human,33
Birdsong,-3.0,0.7777777777777778,0.7059821428571429,0.02796819865926645,,,,human,34
Birdsong,-3.0,0.4444444444444444,0.7059821428571429,0.02796819865926645,,,,human,35
Birdsong,-3.0,0.4444444444444444,0.7059821428571429,0.02796819865926645,,,,human,36
Birdsong,-3.0,0.625,0.7059821428571429,0.02796819865926645,,,,human,37
Birdsong,-3.0,0.6666666666666666,0.7059821428571429,0.02796819865926645,,,,human,38
Birdsong,-3.0,0.5555555555555556,0.7059821428571429,0.02796819865926645,,,,human,39
Disc grinder,-3.0,0.3333333333333333,0.539766081871345,0.027724206533902652,,,,human,0
Disc grinder,-3.0,0.5555555555555556,0.539766081871345,0.027724206533902652,,,,human,1
Disc grinder,-3.0,0.5555555555555556,0.539766081871345,0.027724206533902652,,,,human,2
Disc grinder,-3.0,0.6666666666666666,0.539766081871345,0.027724206533902652,,,,human,3
Disc grinder,-3.0,0.5555555555555556,0.539766081871345,0.027724206533902652,,,,human,4
Disc grinder,-3.0,0.6666666666666666,0.539766081871345,0.027724206533902652,,,,human,5
Disc grinder,-3.0,0.6666666666666666,0.539766081871345,0.027724206533902652,,,,human,6
